### DATA:
#
# 566
#      Q             I(Q)           Error     
#                                                [
#                                                    "em1_071_0033_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0034_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0034_0047.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0048.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0049.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0050.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0035_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0035_0047.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0048.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0049.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0050.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0036_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0036_0047.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0048.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0049.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0050.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0037_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0037_0047.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0048.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0049.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0050.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0038_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0038_0047.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0048.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0049.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0050.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0039_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0039_0047.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0048.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0049.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0050.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0040_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0040_0047.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0048.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0049.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0050.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0041_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0041_0047.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0048.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0049.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0050.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0042_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0042_0047.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0048.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0049.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0050.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0043_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0043_0047.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0048.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0049.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0050.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0044_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0044_0047.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0048.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0049.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0050.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0045_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0045_0047.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0048.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0049.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0050.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0046_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0046_0047.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0048.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0049.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0050.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0001_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0001_0047.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0048.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0049.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0050.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0002_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0002_0047.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0048.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0049.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0050.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0003_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0003_0047.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0048.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0049.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0050.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0004_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0004_0047.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0048.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0049.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0050.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0005_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0005_0047.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0048.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0049.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0050.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0006_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0006_0047.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0048.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0049.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0050.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0007_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0007_0047.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0048.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0049.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0050.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0008_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0008_0047.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0048.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0049.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0050.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0009_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0009_0047.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0048.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0049.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0050.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0010_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0010_0047.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0048.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0049.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0050.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0011_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0011_0047.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0048.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0049.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0050.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0012_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0012_0047.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0048.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0049.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0050.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0013_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0013_0047.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0048.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0049.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0050.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0014_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0014_0047.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0048.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0049.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0050.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0015_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0015_0047.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0048.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0049.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0050.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0016_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0016_0047.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0048.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0049.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0050.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0017_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0017_0047.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0048.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0049.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0050.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0018_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0018_0047.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0048.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0049.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0050.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0019_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0019_0047.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0048.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0049.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0050.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0020_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0020_0047.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0048.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0049.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0050.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0021_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0021_0047.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0048.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0049.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0050.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0022_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0022_0047.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0048.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0049.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0050.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0051.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0023_0047.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0023_0047.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0048.dat"
