### DATA:
#
# 566
#      Q             I(Q)           Error     
#                                                    "em1_071_0014_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0015_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0015_0057.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0058.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0059.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0060.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0033_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0033_0057.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0058.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0059.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0060.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0034_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0034_0057.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0058.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0059.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0060.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0035_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0035_0057.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0058.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0059.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0060.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0036_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0036_0057.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0058.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0059.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0060.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0037_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0037_0057.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0058.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0059.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0060.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0038_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0038_0057.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0058.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0059.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0060.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0039_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0039_0057.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0058.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0059.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0060.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0040_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0040_0057.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0058.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0059.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0060.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0041_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0041_0057.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0058.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0059.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0060.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0042_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0042_0057.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0058.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0059.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0060.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0043_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0043_0057.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0058.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0059.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0060.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0044_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0044_0057.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0058.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0059.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0060.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0045_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0045_0057.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0058.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0059.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0060.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0046_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0046_0057.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0058.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0059.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0060.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0001_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0001_0057.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0058.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0059.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0060.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0002_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0002_0057.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0058.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0059.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0060.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0003_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0003_0057.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0058.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0059.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0060.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0004_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0004_0057.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0058.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0059.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0060.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0005_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0005_0057.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0058.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0059.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0060.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0006_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0006_0057.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0058.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0059.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0060.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0007_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0007_0057.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0058.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0059.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0060.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0008_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0008_0057.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0058.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0059.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0060.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0009_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0009_0057.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0058.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0059.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0060.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0010_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0010_0057.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0058.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0059.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0060.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0011_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0011_0057.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0058.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0059.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0060.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0012_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0012_0057.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0058.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0059.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0060.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0013_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0013_0057.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0058.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0059.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0060.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0014_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0014_0057.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0058.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0059.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0060.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0015_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0015_0057.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0058.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0059.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0060.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0016_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0016_0057.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0058.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0059.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0060.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0017_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0017_0057.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0058.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0059.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0060.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0018_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0018_0057.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0058.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0059.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0060.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0019_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0019_0057.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0058.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0059.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0060.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0020_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0020_0057.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0058.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0059.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0060.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0061.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0021_0057.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0021_0057.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0058.dat"
#                                                ], 
