### DATA:
#
# 566
#      Q             I(Q)           Error     
#                                                ], 
#                                                [
#                                                    "em1_071_0007_0083.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0007_0084.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0007_0085.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0007_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0008_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0008_0082.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0008_0083.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0008_0084.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0008_0085.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0008_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0009_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0009_0082.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0009_0083.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0009_0084.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0009_0085.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0009_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0010_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0010_0082.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0010_0083.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0010_0084.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0010_0085.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0010_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0011_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0011_0082.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0011_0083.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0011_0084.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0011_0085.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0011_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0012_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0012_0082.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0012_0083.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0012_0084.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0012_0085.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0012_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0013_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0013_0082.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0013_0083.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0013_0084.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0013_0085.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0013_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0014_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0014_0082.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0083.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0084.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0085.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0015_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0015_0082.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0083.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0084.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0085.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0033_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0033_0082.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0083.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0084.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0085.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0034_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0034_0082.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0083.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0084.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0085.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0035_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0035_0082.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0083.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0084.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0085.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0036_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0036_0082.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0083.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0084.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0085.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0037_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0037_0082.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0083.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0084.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0085.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0038_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0038_0082.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0083.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0084.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0085.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0039_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0039_0082.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0083.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0084.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0085.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0040_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0040_0082.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0083.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0084.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0085.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0041_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0041_0082.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0083.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0084.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0085.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0042_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0042_0082.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0083.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0084.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0085.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0043_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0043_0082.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0083.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0084.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0085.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0044_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0044_0082.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0083.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0084.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0085.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0045_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0045_0082.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0083.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0084.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0085.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0046_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0046_0082.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0083.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0084.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0085.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0001_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0001_0082.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0083.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0084.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0085.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0002_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0002_0082.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0083.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0084.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0085.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0003_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0003_0082.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0083.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0084.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0085.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0004_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0004_0082.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0083.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0084.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0085.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0005_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0005_0082.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0083.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0084.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0085.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0006_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0006_0082.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0083.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0084.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0085.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0007_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0007_0082.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0083.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0084.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0085.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0008_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0008_0082.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0083.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0084.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0085.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0009_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0009_0082.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0083.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0084.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0085.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0010_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0010_0082.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0083.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0084.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0085.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0011_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0011_0082.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0083.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0084.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0085.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0012_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0012_0082.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0083.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0084.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0085.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0013_0082.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0013_0082.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0083.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0084.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0085.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0086.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0014_0082.dat", 
