### DATA:
#
# 566
#      Q             I(Q)           Error     
#                                                ], 
#                                                [
#                                                    "em1_071_0010_0140.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0010_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0011_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0011_0135.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0011_0136.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0011_0139.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0011_0140.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0011_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0012_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0012_0135.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0012_0136.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0012_0139.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0012_0140.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0012_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0013_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0013_0135.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0013_0136.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0013_0139.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0013_0140.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0013_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0014_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0014_0135.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0136.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0139.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0140.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0015_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0015_0135.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0136.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0139.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0140.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0033_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0033_0135.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0136.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0139.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0140.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0034_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0034_0135.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0136.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0139.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0140.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0035_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0035_0135.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0136.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0139.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0140.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0036_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0036_0135.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0136.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0139.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0140.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0037_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0037_0135.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0136.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0139.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0140.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0038_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0038_0135.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0136.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0139.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0140.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0039_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0039_0135.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0136.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0139.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0140.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0040_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0040_0135.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0136.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0139.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0140.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0041_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0041_0135.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0136.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0139.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0140.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0042_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0042_0135.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0136.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0139.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0140.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0043_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0043_0135.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0136.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0139.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0140.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0044_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0044_0135.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0136.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0139.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0140.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0045_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0045_0135.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0136.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0139.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0140.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0046_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0046_0135.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0136.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0139.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0140.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0001_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0001_0135.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0136.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0139.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0140.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0002_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0002_0135.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0136.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0139.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0140.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0003_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0003_0135.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0136.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0139.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0140.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0004_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0004_0135.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0136.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0139.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0140.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0005_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0005_0135.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0136.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0139.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0140.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0006_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0006_0135.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0136.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0139.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0140.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0007_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0007_0135.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0136.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0139.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0140.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0008_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0008_0135.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0136.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0139.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0140.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0009_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0009_0135.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0136.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0139.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0140.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0010_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0010_0135.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0136.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0139.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0140.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0011_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0011_0135.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0136.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0139.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0140.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0012_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0012_0135.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0136.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0139.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0140.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0013_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0013_0135.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0136.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0139.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0140.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0014_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0014_0135.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0136.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0139.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0140.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0015_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0015_0135.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0136.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0139.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0140.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0016_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0016_0135.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0136.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0139.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0140.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0141.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0017_0135.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0017_0135.dat"
#                                                ], 
