### DATA:
#
# 566
#      Q             I(Q)           Error     
#                                                [
#                                                    "em1_071_0015_0146.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0033_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0033_0142.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0143.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0145.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0146.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0034_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0034_0142.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0143.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0145.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0146.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0035_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0035_0142.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0143.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0145.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0146.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0036_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0036_0142.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0143.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0145.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0146.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0037_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0037_0142.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0143.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0145.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0146.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0038_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0038_0142.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0143.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0145.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0146.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0039_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0039_0142.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0143.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0145.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0146.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0040_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0040_0142.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0143.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0145.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0146.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0041_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0041_0142.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0143.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0145.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0146.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0042_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0042_0142.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0143.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0145.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0146.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0043_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0043_0142.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0143.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0145.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0146.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0044_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0044_0142.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0143.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0145.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0146.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0045_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0045_0142.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0143.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0145.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0146.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0046_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0046_0142.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0143.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0145.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0146.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0001_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0001_0142.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0143.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0145.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0146.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0002_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0002_0142.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0143.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0145.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0146.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0003_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0003_0142.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0143.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0145.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0146.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0004_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0004_0142.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0143.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0145.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0146.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0005_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0005_0142.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0143.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0145.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0146.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0006_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0006_0142.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0143.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0145.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0146.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0007_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0007_0142.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0143.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0145.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0146.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0008_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0008_0142.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0143.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0145.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0146.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0009_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0009_0142.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0143.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0145.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0146.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0010_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0010_0142.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0143.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0145.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0146.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0011_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0011_0142.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0143.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0145.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0146.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0012_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0012_0142.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0143.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0145.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0146.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0013_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0013_0142.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0143.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0145.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0146.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0014_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0014_0142.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0143.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0145.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0146.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0015_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0015_0142.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0143.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0145.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0146.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0016_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0016_0142.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0143.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0145.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0146.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0017_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0017_0142.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0143.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0145.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0146.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0018_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0018_0142.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0143.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0145.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0146.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0019_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0019_0142.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0143.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0145.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0146.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0020_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0020_0142.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0143.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0145.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0146.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0021_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0021_0142.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0143.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0145.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0146.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0147.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0022_0142.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0022_0142.dat"
