### DATA:
#
# 566
#      Q             I(Q)           Error     
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0012_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0012_0031.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0012_0032.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0012_0033.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0012_0034.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0012_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0013_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0013_0031.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0013_0032.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0013_0033.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0013_0034.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0013_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0014_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0014_0031.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0032.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0033.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0034.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0015_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0015_0031.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0032.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0033.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0034.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0033_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0033_0031.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0032.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0033.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0034.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0034_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0034_0031.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0032.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0033.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0034.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0035_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0035_0031.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0032.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0033.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0034.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0036_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0036_0031.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0032.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0033.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0034.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0037_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0037_0031.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0032.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0033.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0034.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0038_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0038_0031.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0032.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0033.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0034.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0039_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0039_0031.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0032.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0033.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0034.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0040_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0040_0031.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0032.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0033.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0034.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0041_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0041_0031.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0032.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0033.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0034.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0042_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0042_0031.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0032.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0033.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0034.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0043_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0043_0031.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0032.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0033.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0034.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0044_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0044_0031.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0032.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0033.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0034.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0045_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0045_0031.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0032.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0033.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0034.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0046_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0046_0031.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0032.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0033.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0034.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0001_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0001_0031.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0032.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0033.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0034.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0002_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0002_0031.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0032.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0033.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0034.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0003_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0003_0031.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0032.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0033.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0034.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0004_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0004_0031.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0032.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0033.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0034.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0005_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0005_0031.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0032.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0033.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0034.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0006_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0006_0031.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0032.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0033.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0034.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0007_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0007_0031.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0032.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0033.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0034.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0008_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0008_0031.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0032.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0033.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0034.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0009_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0009_0031.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0032.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0033.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0034.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0010_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0010_0031.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0032.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0033.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0034.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0011_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0011_0031.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0032.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0033.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0034.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0012_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0012_0031.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0032.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0033.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0034.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0013_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0013_0031.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0032.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0033.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0034.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0014_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0014_0031.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0032.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0033.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0034.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0015_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0015_0031.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0032.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0033.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0034.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0016_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0016_0031.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0032.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0033.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0034.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0017_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0017_0031.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0032.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0033.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0034.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0035.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0018_0031.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0018_0031.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0032.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0033.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0034.dat"
