### DATA:
#
# 566
#      Q             I(Q)           Error     
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0039_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0039_0026.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0027.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0028.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0029.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0040_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0040_0026.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0027.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0028.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0029.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0041_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0041_0026.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0027.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0028.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0029.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0042_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0042_0026.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0027.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0028.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0029.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0043_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0043_0026.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0027.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0028.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0029.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0044_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0044_0026.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0027.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0028.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0029.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0045_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0045_0026.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0027.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0028.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0029.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0046_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0046_0026.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0027.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0028.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0029.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0001_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0001_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0002_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0002_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0003_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0003_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0004_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0004_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0005_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0005_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0006_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0006_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0007_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0007_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0008_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0008_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0009_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0009_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0010_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0010_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0011_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0011_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0012_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0012_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0013_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0013_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0014_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0014_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0015_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0015_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0016_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0016_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0017_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0017_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0018_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0018_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0019_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0019_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0020_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0020_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0021_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0021_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0022_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0022_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0023_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0023_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0024_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0024_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0024_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0024_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0024_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0024_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0025_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0025_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0025_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0025_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0025_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0025_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0026_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0026_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0026_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0026_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0026_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0026_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0027_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0027_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0027_0027.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0027_0028.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0027_0029.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0027_0030.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0028_0026.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0028_0026.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0028_0027.dat"
#                                                ], 
