### DATA:
#
# 566
#      Q             I(Q)           Error     
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0038_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0038_0122.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0124.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0126.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0127.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0039_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0039_0122.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0124.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0126.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0127.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0040_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0040_0122.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0124.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0126.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0127.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0041_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0041_0122.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0124.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0126.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0127.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0042_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0042_0122.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0124.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0126.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0127.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0043_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0043_0122.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0124.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0126.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0127.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0044_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0044_0122.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0124.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0126.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0127.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0045_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0045_0122.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0124.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0126.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0127.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0046_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0046_0122.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0124.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0126.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0127.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0001_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0001_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0002_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0002_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0003_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0003_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0004_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0004_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0005_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0005_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0006_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0006_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0007_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0007_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0008_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0008_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0009_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0009_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0010_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0010_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0011_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0011_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0012_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0012_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0013_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0013_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0014_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0014_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0015_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0015_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0016_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0016_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0017_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0017_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0018_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0018_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0019_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0019_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0020_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0020_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0021_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0021_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0022_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0022_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0023_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0023_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0024_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0024_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0024_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0024_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0024_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0024_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0025_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0025_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0025_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0025_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0025_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0025_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0026_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0026_0122.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0026_0124.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0026_0126.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0026_0127.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0026_0128.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0027_0122.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0027_0122.dat"
