### DATA:
#
# 566
#      Q             I(Q)           Error     
#                                                    "em1_071_0037_0073.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0074.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0075.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0038_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0038_0072.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0073.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0074.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0075.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0039_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0039_0072.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0073.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0074.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0075.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0040_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0040_0072.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0073.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0074.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0075.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0041_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0041_0072.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0073.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0074.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0075.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0042_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0042_0072.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0073.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0074.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0075.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0043_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0043_0072.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0073.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0074.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0075.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0044_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0044_0072.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0073.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0074.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0075.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0045_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0045_0072.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0073.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0074.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0075.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0046_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0046_0072.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0073.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0074.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0075.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0001_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0001_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0002_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0002_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0003_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0003_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0004_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0004_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0005_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0005_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0006_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0006_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0007_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0007_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0008_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0008_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0009_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0009_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0010_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0010_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0011_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0011_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0012_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0012_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0013_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0013_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0014_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0014_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0015_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0015_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0016_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0016_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0017_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0017_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0018_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0018_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0019_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0019_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0020_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0020_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0021_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0021_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0022_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0022_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0023_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0023_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0024_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0024_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0024_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0024_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0024_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0024_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0025_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0025_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0025_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0025_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0025_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0025_0076.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0026_0072.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0026_0072.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0026_0073.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0026_0074.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0026_0075.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0026_0076.dat"
#                                                ]
#                                            ]
