### DATA:
#
# 566
#      Q             I(Q)           Error     
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0039_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0039_0042.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0043.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0044.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0045.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0040_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0040_0042.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0043.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0044.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0045.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0041_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0041_0042.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0043.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0044.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0045.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0042_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0042_0042.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0043.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0044.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0045.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0043_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0043_0042.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0043.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0044.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0045.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0044_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0044_0042.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0043.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0044.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0045.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0045_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0045_0042.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0043.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0044.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0045.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0046_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0046_0042.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0043.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0044.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0045.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0001_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0001_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0002_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0002_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0003_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0003_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0004_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0004_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0005_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0005_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0006_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0006_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0007_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0007_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0008_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0008_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0009_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0009_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0010_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0010_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0011_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0011_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0012_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0012_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0013_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0013_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0014_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0014_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0015_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0015_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0016_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0016_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0017_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0017_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0018_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0018_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0019_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0019_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0020_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0020_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0021_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0021_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0022_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0022_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0022_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0023_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0023_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0023_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0024_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0024_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0024_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0024_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0024_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0024_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0025_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0025_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0025_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0025_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0025_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0025_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0026_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0026_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0026_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0026_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0026_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0026_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0027_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0027_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0027_0043.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0027_0044.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0027_0045.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0027_0046.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0028_0042.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0028_0042.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0028_0043.dat"
#                                                ], 
