### DATA:
#
# 566
#      Q             I(Q)           Error     
#                                                [
#                                                    "em1_071_0015_0088.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0089.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0090.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0033_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0033_0087.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0088.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0089.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0090.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0034_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0034_0087.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0088.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0089.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0090.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0035_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0035_0087.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0088.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0089.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0090.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0036_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0036_0087.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0088.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0089.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0090.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0037_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0037_0087.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0088.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0089.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0090.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0038_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0038_0087.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0088.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0089.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0090.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0039_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0039_0087.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0088.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0089.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0090.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0040_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0040_0087.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0088.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0089.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0090.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0041_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0041_0087.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0088.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0089.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0090.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0042_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0042_0087.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0088.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0089.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0090.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0043_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0043_0087.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0088.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0089.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0090.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0044_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0044_0087.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0088.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0089.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0090.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0045_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0045_0087.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0088.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0089.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0090.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0046_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0046_0087.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0088.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0089.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0090.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0001_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0001_0087.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0088.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0089.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0090.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0002_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0002_0087.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0088.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0089.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0090.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0003_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0003_0087.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0088.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0089.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0090.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0004_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0004_0087.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0088.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0089.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0090.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0005_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0005_0087.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0088.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0089.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0090.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0006_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0006_0087.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0088.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0089.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0090.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0007_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0007_0087.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0088.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0089.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0090.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0008_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0008_0087.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0088.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0089.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0090.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0009_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0009_0087.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0088.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0089.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0090.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0010_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0010_0087.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0088.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0089.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0090.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0011_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0011_0087.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0088.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0089.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0090.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0012_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0012_0087.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0088.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0089.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0090.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0013_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0013_0087.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0088.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0089.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0090.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0014_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0014_0087.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0088.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0089.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0090.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0015_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0015_0087.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0088.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0089.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0090.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0016_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0016_0087.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0088.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0089.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0090.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0017_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0017_0087.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0088.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0089.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0090.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0017_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0018_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0018_0087.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0088.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0089.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0090.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0018_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0019_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0019_0087.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0088.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0089.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0090.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0019_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0020_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0020_0087.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0088.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0089.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0090.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0020_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0021_0087.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0021_0087.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0088.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0089.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0090.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0021_0091.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
