### DATA:
#
# 550
#      Q             I(Q)           Error     
2.82377498E-01  4.50853155E-02  2.04710814E-02
2.82896097E-01  3.40032905E-02  2.03902944E-02
2.83414697E-01  7.32433900E-02  2.05482064E-02
2.83933296E-01  2.16616419E-02  2.02185207E-02
2.84451896E-01  4.01291941E-02  2.03871004E-02
2.84970496E-01  3.64323201E-02  2.04185391E-02
2.85489095E-01  4.83140774E-02  2.03015146E-02
2.86007695E-01  5.06631977E-02  2.02442712E-02
2.86526295E-01  4.34542988E-02  2.02091640E-02
2.87044894E-01  2.36498140E-02  2.01156480E-02
2.87563494E-01  6.42139391E-02  2.02236446E-02
2.88082093E-01  5.15471829E-02  2.02608808E-02
2.88600693E-01  3.46867089E-02  2.01688682E-02
2.89119293E-01  3.75647859E-02  1.99774181E-02
2.89637892E-01  4.31575959E-02  2.01018600E-02
2.90156492E-01  7.42539965E-02  2.01797650E-02
2.90675092E-01  7.36214968E-02  2.01033904E-02
2.91193691E-01  1.36056008E-02  2.00914977E-02
2.91712291E-01  5.22715164E-02  1.99602208E-02
2.92230890E-01  6.24873227E-02  2.01569882E-02
2.92749490E-01  2.27868004E-02  1.99070650E-02
2.93268090E-01  4.36104349E-02  1.99363563E-02
2.93786689E-01  1.84748417E-02  1.99884020E-02
2.94305289E-01  2.67158132E-02  2.00019915E-02
2.94823889E-01  6.01114973E-03  1.98452301E-02
2.95342488E-01  4.50417319E-02  1.99284948E-02
2.95861088E-01  2.84820707E-02  1.99444974E-02
2.96379687E-01  -4.75673118E-03  1.98021086E-02
2.96898287E-01  3.85440585E-02  1.98606404E-02
2.97416887E-01  4.11524088E-02  1.99383348E-02
2.97935486E-01  6.41244497E-02  1.99147948E-02
2.98454086E-01  -2.74004910E-02  1.96605790E-02
2.98972686E-01  5.74835328E-02  1.97326318E-02
2.99491285E-01  3.41034850E-02  1.99074738E-02


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 163.58050849300002, 
#        "Detector_Pixel_Size": 0.00017199999999999998, 
#        "Radial_Average_Method": "pyFAI", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.0332016449700001e-10
#    }, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Exposure time/frame (s)": "0.045", 
#        "Exposure_period/frame_s": "0.05", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "114", 
#        "Number_of_scans": "29.0", 
#        "Return_acceleration_mm/s^2": "100.0", 
#        "Return_speed_mm/s": "20.0", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.2", 
#        "Scan_speed_mm/s": "2.0", 
#        "Scan_start_offset_mm": "0.2", 
#        "Scan_type": "Vector", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-61.0", 
#        "X_scan_start_mm": "-72.4"
#    }, 
#    "filename": "avg_em_0059.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em_01_sub_0059.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_01_002_0010_0059.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0010_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0010_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0011_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0011_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0012_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0012_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0013_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0013_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0014_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0014_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_01_002_0001_0059.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0001_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0001_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0002_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0002_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0003_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0003_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0004_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0004_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0005_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0005_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0006_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0006_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0007_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0007_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0008_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0008_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0023_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0023_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0024_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0024_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0025_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0025_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0026_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0026_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0027_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0027_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0028_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0028_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0029_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0029_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_02_sub_0059.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_02_004_0010_0059.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0010_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0010_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0011_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0011_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0012_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0012_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0013_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0013_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0014_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0014_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_02_004_0001_0059.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0001_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0001_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0002_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0002_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0003_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0003_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0004_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0004_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0005_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0005_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0006_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0006_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0007_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0007_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0008_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0008_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0023_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0023_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0024_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0024_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0025_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0025_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0026_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0026_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0027_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0027_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0028_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0028_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0029_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0029_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_03_sub_0059.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_03_006_0011_0059.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0011_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0011_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0012_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0012_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0013_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0013_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0014_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0014_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0015_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0015_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_03_006_0001_0059.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0001_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0001_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0002_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0002_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0003_0059.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0003_0059.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0060.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0061.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0062.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0063.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
