### DATA:
#
# 550
#      Q             I(Q)           Error     
2.82377498E-01  2.51440883E-02  2.04715822E-02
2.82896097E-01  5.31134629E-02  2.04263594E-02
2.83414697E-01  2.62057388E-02  2.04061034E-02
2.83933296E-01  2.55497488E-02  2.01882657E-02
2.84451896E-01  3.27077375E-02  2.03563338E-02
2.84970496E-01  4.33708916E-02  2.03455824E-02
2.85489095E-01  3.54403166E-02  2.04295948E-02
2.86007695E-01  3.36928871E-02  2.02450605E-02
2.86526295E-01  3.76399558E-03  2.00528212E-02
2.87044894E-01  3.32462507E-02  2.01963371E-02
2.87563494E-01  3.05228230E-02  2.02464039E-02
2.88082093E-01  4.34931880E-02  2.01696651E-02
2.88600693E-01  2.71570730E-02  2.02370079E-02
2.89119293E-01  1.49704488E-02  2.00806321E-02
2.89637892E-01  3.46449850E-02  2.01399417E-02
2.90156492E-01  3.91682553E-02  2.01140773E-02
2.90675092E-01  3.20285179E-02  2.01096307E-02
2.91193691E-01  4.34148406E-02  2.01822981E-02
2.91712291E-01  3.60481360E-02  1.99960111E-02
2.92230890E-01  5.67261954E-02  2.00363366E-02
2.92749490E-01  7.02563839E-02  1.99360063E-02
2.93268090E-01  3.65780966E-02  1.99882102E-02
2.93786689E-01  1.89890781E-02  2.00662722E-02
2.94305289E-01  3.20887587E-02  1.99714243E-02
2.94823889E-01  4.68872144E-02  2.00264652E-02
2.95342488E-01  2.91274632E-02  1.99010679E-02
2.95861088E-01  1.95142625E-02  1.98781956E-02
2.96379687E-01  4.77487175E-02  1.97637758E-02
2.96898287E-01  1.44664297E-02  1.98106448E-02
2.97416887E-01  2.31461062E-02  1.99316133E-02
2.97935486E-01  -6.74439345E-03  1.96233212E-02
2.98454086E-01  2.06369969E-02  1.98646622E-02
2.98972686E-01  4.69531651E-02  1.96764260E-02
2.99491285E-01  3.89045941E-02  1.98458075E-02


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 163.58050849300002, 
#        "Detector_Pixel_Size": 0.00017199999999999998, 
#        "Radial_Average_Method": "pyFAI", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.0332016449700001e-10
#    }, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Exposure time/frame (s)": "0.045", 
#        "Exposure_period/frame_s": "0.05", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "114", 
#        "Number_of_scans": "29.0", 
#        "Return_acceleration_mm/s^2": "100.0", 
#        "Return_speed_mm/s": "20.0", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.2", 
#        "Scan_speed_mm/s": "2.0", 
#        "Scan_start_offset_mm": "0.2", 
#        "Scan_type": "Vector", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-61.0", 
#        "X_scan_start_mm": "-72.4"
#    }, 
#    "filename": "avg_em_0099.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em_01_sub_0099.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_01_002_0010_0099.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0010_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0010_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0011_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0011_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0012_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0012_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0013_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0013_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0014_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0014_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_01_002_0001_0099.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0001_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0001_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0002_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0002_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0003_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0003_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0004_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0004_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0005_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0005_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0006_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0006_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0007_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0007_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0008_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0008_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0023_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0023_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0024_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0024_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0025_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0025_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0026_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0026_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0027_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0027_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0028_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0028_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0029_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0029_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_02_sub_0099.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_02_004_0010_0099.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0010_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0010_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0011_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0011_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0012_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0012_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0013_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0013_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0014_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0014_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_02_004_0001_0099.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0001_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0001_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0002_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0002_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0003_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0003_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0004_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0004_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0005_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0005_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0006_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0006_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0007_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0007_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0008_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0008_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0023_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0023_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0024_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0024_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0025_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0025_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0026_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0026_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0027_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0027_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0028_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0028_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0029_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0029_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_03_sub_0099.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_03_006_0011_0099.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0011_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0011_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0012_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0012_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0013_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0013_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0014_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0014_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0015_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0015_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_03_006_0001_0099.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0001_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0001_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0002_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0002_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0003_0099.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0003_0099.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0100.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0101.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0102.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0103.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
