### DATA:
#
# 550
#      Q             I(Q)           Error     
2.82377498E-01  4.18972521E-02  2.05273610E-02
2.82896097E-01  2.87504118E-02  2.04020266E-02
2.83414697E-01  3.21346370E-02  2.03806047E-02
2.83933296E-01  5.56008133E-02  2.03108715E-02
2.84451896E-01  7.16809337E-02  2.04401820E-02
2.84970496E-01  2.44031083E-02  2.02913370E-02
2.85489095E-01  2.82566864E-02  2.03170386E-02
2.86007695E-01  5.01180640E-02  2.02709005E-02
2.86526295E-01  1.81894907E-02  2.01900988E-02
2.87044894E-01  2.61533645E-02  2.01703233E-02
2.87563494E-01  5.02259412E-02  2.03042965E-02
2.88082093E-01  3.18538710E-03  2.01026363E-02
2.88600693E-01  -6.32660072E-03  2.01474905E-02
2.89119293E-01  6.40359254E-02  2.01402951E-02
2.89637892E-01  2.22559297E-02  2.01846950E-02
2.90156492E-01  1.09632798E-02  2.00307108E-02
2.90675092E-01  4.73807652E-02  2.01809300E-02
2.91193691E-01  3.56078802E-02  2.01765971E-02
2.91712291E-01  2.05781145E-02  1.99526266E-02
2.92230890E-01  4.00882105E-02  2.01769469E-02
2.92749490E-01  3.58028582E-02  1.98969427E-02
2.93268090E-01  3.08510541E-02  1.98169791E-02
2.93786689E-01  7.52917162E-02  2.00640554E-02
2.94305289E-01  6.48546752E-02  2.01513001E-02
2.94823889E-01  1.09743192E-02  1.99098836E-02
2.95342488E-01  5.63766424E-02  1.99806674E-02
2.95861088E-01  4.14422451E-02  1.99390295E-02
2.96379687E-01  7.00304916E-02  1.99285454E-02
2.96898287E-01  5.26715344E-02  1.98970971E-02
2.97416887E-01  1.18428880E-02  1.99291463E-02
2.97935486E-01  4.65483979E-02  1.98203332E-02
2.98454086E-01  6.59101747E-02  1.99229987E-02
2.98972686E-01  5.48199803E-02  1.96991097E-02
2.99491285E-01  2.82912848E-02  1.97706005E-02


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 163.58050849300002, 
#        "Detector_Pixel_Size": 0.00017199999999999998, 
#        "Radial_Average_Method": "pyFAI", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.0332016449700001e-10
#    }, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Exposure time/frame (s)": "0.045", 
#        "Exposure_period/frame_s": "0.05", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "114", 
#        "Number_of_scans": "29.0", 
#        "Return_acceleration_mm/s^2": "100.0", 
#        "Return_speed_mm/s": "20.0", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.2", 
#        "Scan_speed_mm/s": "2.0", 
#        "Scan_start_offset_mm": "0.2", 
#        "Scan_type": "Vector", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-61.0", 
#        "X_scan_start_mm": "-72.4"
#    }, 
#    "filename": "avg_em_0104.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em_01_sub_0104.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_01_002_0010_0104.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0010_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0010_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0011_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0011_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0012_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0012_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0013_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0013_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0014_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0014_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_01_002_0001_0104.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0001_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0001_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0002_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0002_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0003_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0003_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0004_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0004_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0005_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0005_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0006_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0006_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0007_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0007_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0008_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0008_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0023_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0023_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0024_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0024_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0025_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0025_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0026_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0026_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0027_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0027_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0028_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0028_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0029_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0029_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_02_sub_0104.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_02_004_0010_0104.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0010_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0010_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0011_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0011_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0012_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0012_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0013_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0013_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0014_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0014_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_02_004_0001_0104.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0001_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0001_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0002_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0002_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0003_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0003_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0004_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0004_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0005_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0005_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0006_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0006_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0007_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0007_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0008_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0008_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0023_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0023_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0024_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0024_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0025_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0025_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0026_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0026_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0027_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0027_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0028_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0028_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0029_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0029_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_03_sub_0104.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_03_006_0011_0104.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0011_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0011_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0012_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0012_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0013_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0013_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0014_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0014_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0015_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0015_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_03_006_0001_0104.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0001_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0001_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0002_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0002_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0003_0104.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0003_0104.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0105.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0106.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0107.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0108.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
