### DATA:
#
# 550
#      Q             I(Q)           Error     
2.82377498E-01  5.99413577E-02  2.01725808E-02
2.82896097E-01  5.15570984E-02  2.00582105E-02
2.83414697E-01  3.23859294E-02  1.99975838E-02
2.83933296E-01  3.40831146E-02  1.98715122E-02
2.84451896E-01  4.15188048E-02  2.00157916E-02
2.84970496E-01  1.72997239E-02  1.99092214E-02
2.85489095E-01  7.97530472E-02  1.99906989E-02
2.86007695E-01  -4.70580366E-03  1.97289086E-02
2.86526295E-01  -3.74710375E-03  1.96912267E-02
2.87044894E-01  4.21628294E-02  1.97637207E-02
2.87563494E-01  2.60958965E-02  1.99005932E-02
2.88082093E-01  2.38186366E-02  1.97426919E-02
2.88600693E-01  4.24249205E-02  1.98751278E-02
2.89119293E-01  1.31269060E-02  1.96956051E-02
2.89637892E-01  1.34831892E-02  1.97482869E-02
2.90156492E-01  1.29877390E-02  1.96354457E-02
2.90675092E-01  2.90916442E-02  1.97436310E-02
2.91193691E-01  1.58478012E-02  1.97612686E-02
2.91712291E-01  3.36592998E-02  1.96525944E-02
2.92230890E-01  1.96112578E-02  1.97259293E-02
2.92749490E-01  5.04712162E-02  1.95431895E-02
2.93268090E-01  5.67178167E-02  1.97368283E-02
2.93786689E-01  5.34833090E-02  1.96258354E-02
2.94305289E-01  7.00041033E-02  1.97203264E-02
2.94823889E-01  7.48278940E-03  1.95060899E-02
2.95342488E-01  3.57996126E-02  1.95798031E-02
2.95861088E-01  3.08317617E-02  1.95805221E-02
2.96379687E-01  2.85861846E-02  1.94613610E-02
2.96898287E-01  7.97337204E-02  1.96547464E-02
2.97416887E-01  3.48519727E-02  1.95900399E-02
2.97935486E-01  2.39864781E-02  1.93376196E-02
2.98454086E-01  6.45175281E-02  1.95625837E-02
2.98972686E-01  6.03686582E-02  1.92881853E-02
2.99491285E-01  5.75855188E-02  1.94872626E-02


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 163.58050849300002, 
#        "Detector_Pixel_Size": 0.00017199999999999998, 
#        "Radial_Average_Method": "pyFAI", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.0332016449700001e-10
#    }, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Exposure time/frame (s)": "0.045", 
#        "Exposure_period/frame_s": "0.05", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "114", 
#        "Number_of_scans": "29.0", 
#        "Return_acceleration_mm/s^2": "100.0", 
#        "Return_speed_mm/s": "20.0", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.2", 
#        "Scan_speed_mm/s": "2.0", 
#        "Scan_start_offset_mm": "0.2", 
#        "Scan_type": "Vector", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-61.0", 
#        "X_scan_start_mm": "-72.4"
#    }, 
#    "filename": "avg_em_0008.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em_01_sub_0008.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_01_002_0010_0008.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0010_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0010_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0011_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0011_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0012_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0012_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0013_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0013_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0014_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0014_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_01_002_0001_0008.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0001_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0001_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0002_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0002_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0003_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0003_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0004_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0004_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0005_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0005_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0006_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0006_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0007_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0007_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0008_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0008_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0023_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0023_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0024_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0024_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0025_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0025_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0026_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0026_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0027_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0027_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0028_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0028_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0029_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0029_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_02_sub_0008.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_02_004_0010_0008.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0010_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0010_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0011_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0011_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0012_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0012_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0013_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0013_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0014_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0014_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_02_004_0001_0008.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0001_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0001_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0002_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0002_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0003_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0003_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0004_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0004_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0005_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0005_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0006_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0006_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0007_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0007_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0008_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0008_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0023_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0023_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0024_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0024_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0025_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0025_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0026_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0026_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0027_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0027_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0028_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0028_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0029_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0029_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_03_sub_0008.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_03_006_0011_0008.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0011_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0011_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0012_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0012_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0013_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0013_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0014_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0014_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0015_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0015_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_03_006_0001_0008.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0001_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0001_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0002_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0002_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0003_0008.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0003_0008.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0009.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0010.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0011.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0012.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
