### DATA:
#
# 550
#      Q             I(Q)           Error     
2.82377498E-01  -1.15021805E-02  2.04601564E-02
2.82896097E-01  6.01363700E-02  2.04876309E-02
2.83414697E-01  1.51107208E-02  2.03198241E-02
2.83933296E-01  6.98047612E-02  2.03768313E-02
2.84451896E-01  3.96349216E-02  2.03967773E-02
2.84970496E-01  3.37881030E-02  2.03148947E-02
2.85489095E-01  4.55555036E-02  2.03414618E-02
2.86007695E-01  3.02635803E-02  2.02973278E-02
2.86526295E-01  4.18779721E-02  2.01389672E-02
2.87044894E-01  7.55073214E-03  2.01337633E-02
2.87563494E-01  1.79152500E-02  2.02032015E-02
2.88082093E-01  3.56168257E-02  2.01385609E-02
2.88600693E-01  4.53416256E-02  2.03260590E-02
2.89119293E-01  5.04932881E-02  2.00379165E-02
2.89637892E-01  1.97529962E-02  2.02075573E-02
2.90156492E-01  2.31899658E-02  2.00839494E-02
2.90675092E-01  2.75709313E-02  2.01339414E-02
2.91193691E-01  -3.31557600E-04  2.01417657E-02
2.91712291E-01  3.58388965E-02  2.00125074E-02
2.92230890E-01  1.05818178E-02  2.00212791E-02
2.92749490E-01  3.22333022E-02  1.98431703E-02
2.93268090E-01  4.49865789E-02  2.00328061E-02
2.93786689E-01  2.43238980E-02  1.98515822E-02
2.94305289E-01  4.11006381E-02  2.00157828E-02
2.94823889E-01  5.88204154E-02  2.00308500E-02
2.95342488E-01  5.07373226E-02  1.99667739E-02
2.95861088E-01  7.04069157E-03  1.98458494E-02
2.96379687E-01  1.13513241E-02  1.97033337E-02
2.96898287E-01  5.47391678E-02  1.98790564E-02
2.97416887E-01  3.36039291E-02  1.99772401E-02
2.97935486E-01  2.48757767E-02  1.97435603E-02
2.98454086E-01  4.27225043E-02  1.99060233E-02
2.98972686E-01  6.22599585E-02  1.96573268E-02
2.99491285E-01  1.63091405E-02  1.97142386E-02


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 163.58050849300002, 
#        "Detector_Pixel_Size": 0.00017199999999999998, 
#        "Radial_Average_Method": "pyFAI", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.0332016449700001e-10
#    }, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Exposure time/frame (s)": "0.045", 
#        "Exposure_period/frame_s": "0.05", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "114", 
#        "Number_of_scans": "29.0", 
#        "Return_acceleration_mm/s^2": "100.0", 
#        "Return_speed_mm/s": "20.0", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.2", 
#        "Scan_speed_mm/s": "2.0", 
#        "Scan_start_offset_mm": "0.2", 
#        "Scan_type": "Vector", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-61.0", 
#        "X_scan_start_mm": "-72.4"
#    }, 
#    "filename": "avg_em_0039.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em_01_sub_0039.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_01_002_0010_0039.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0010_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0010_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0011_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0011_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0012_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0012_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0013_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0013_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0014_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0014_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_01_002_0001_0039.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0001_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0001_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0002_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0002_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0003_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0003_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0004_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0004_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0005_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0005_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0006_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0006_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0007_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0007_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0008_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0008_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0023_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0023_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0024_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0024_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0025_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0025_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0026_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0026_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0027_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0027_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0028_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0028_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0029_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0029_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_02_sub_0039.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_02_004_0010_0039.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0010_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0010_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0011_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0011_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0012_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0012_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0013_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0013_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0014_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0014_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_02_004_0001_0039.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0001_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0001_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0002_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0002_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0003_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0003_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0004_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0004_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0005_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0005_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0006_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0006_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0007_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0007_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0008_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0008_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0023_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0023_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0024_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0024_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0025_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0025_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0026_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0026_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0027_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0027_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0028_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0028_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0029_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0029_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_03_sub_0039.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_03_006_0011_0039.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0011_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0011_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0012_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0012_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0013_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0013_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0014_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0014_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0015_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0015_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_03_006_0001_0039.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0001_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0001_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0002_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0002_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0003_0039.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0003_0039.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0040.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0041.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0042.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0043.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
