### DATA:
#
# 550
#      Q             I(Q)           Error     
2.82377498E-01  7.17415715E-02  2.05645672E-02
2.82896097E-01  4.59053064E-02  2.04307148E-02
2.83414697E-01  3.55459924E-02  2.04613024E-02
2.83933296E-01  6.54306110E-02  2.03011211E-02
2.84451896E-01  8.85576851E-02  2.04971059E-02
2.84970496E-01  4.59726186E-02  2.03473266E-02
2.85489095E-01  4.90986389E-02  2.03179976E-02
2.86007695E-01  3.21605981E-02  2.02215010E-02
2.86526295E-01  1.70828691E-02  2.00360615E-02
2.87044894E-01  4.36046244E-02  2.01466822E-02
2.87563494E-01  4.23617019E-02  2.03454553E-02
2.88082093E-01  3.79208130E-02  2.02326663E-02
2.88600693E-01  -3.87350764E-02  1.98900129E-02
2.89119293E-01  3.97742584E-02  2.00477218E-02
2.89637892E-01  6.47511192E-02  2.01391640E-02
2.90156492E-01  2.01365706E-02  1.99586859E-02
2.90675092E-01  4.76818765E-02  2.00809870E-02
2.91193691E-01  7.90414942E-03  2.01258496E-02
2.91712291E-01  4.03455025E-02  2.00398815E-02
2.92230890E-01  3.83495225E-02  2.00304492E-02
2.92749490E-01  3.77034465E-02  1.98182685E-02
2.93268090E-01  3.60524909E-02  1.99837643E-02
2.93786689E-01  6.97970930E-02  2.00270328E-02
2.94305289E-01  4.39450433E-02  2.00113380E-02
2.94823889E-01  6.19734534E-02  2.00775747E-02
2.95342488E-01  3.34198113E-02  1.99521183E-02
2.95861088E-01  3.65980538E-02  1.98229835E-02
2.96379687E-01  5.18556019E-02  1.98213242E-02
2.96898287E-01  3.21250448E-02  1.97903967E-02
2.97416887E-01  3.42966052E-02  1.99904238E-02
2.97935486E-01  3.25191025E-02  1.98143951E-02
2.98454086E-01  5.79029404E-02  1.98861883E-02
2.98972686E-01  1.78619053E-02  1.95798816E-02
2.99491285E-01  1.46716140E-02  1.98078455E-02


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 163.58050849300002, 
#        "Detector_Pixel_Size": 0.00017199999999999998, 
#        "Radial_Average_Method": "pyFAI", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.0332016449700001e-10
#    }, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Exposure time/frame (s)": "0.045", 
#        "Exposure_period/frame_s": "0.05", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "114", 
#        "Number_of_scans": "29.0", 
#        "Return_acceleration_mm/s^2": "100.0", 
#        "Return_speed_mm/s": "20.0", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.2", 
#        "Scan_speed_mm/s": "2.0", 
#        "Scan_start_offset_mm": "0.2", 
#        "Scan_type": "Vector", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-61.0", 
#        "X_scan_start_mm": "-72.4"
#    }, 
#    "filename": "avg_em_0069.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em_01_sub_0069.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_01_002_0010_0069.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0010_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0010_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0011_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0011_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0012_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0012_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0013_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0013_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0014_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0014_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_01_002_0001_0069.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0001_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0001_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0002_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0002_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0003_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0003_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0004_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0004_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0005_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0005_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0006_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0006_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0007_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0007_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0008_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0008_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0023_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0023_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0024_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0024_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0025_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0025_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0026_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0026_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0027_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0027_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0028_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0028_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0029_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0029_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_02_sub_0069.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_02_004_0010_0069.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0010_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0010_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0011_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0011_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0012_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0012_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0013_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0013_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0014_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0014_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_02_004_0001_0069.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0001_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0001_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0002_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0002_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0003_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0003_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0004_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0004_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0005_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0005_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0006_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0006_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0007_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0007_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0008_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0008_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0023_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0023_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0024_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0024_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0025_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0025_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0026_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0026_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0027_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0027_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0028_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0028_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0029_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0029_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_03_sub_0069.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_03_006_0011_0069.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0011_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0011_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0012_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0012_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0013_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0013_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0014_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0014_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0015_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0015_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_03_006_0001_0069.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0001_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0001_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0002_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0002_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0003_0069.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0003_0069.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0070.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0071.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0072.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0073.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
