### DATA:
#
# 550
#      Q             I(Q)           Error     
2.82377498E-01  4.01447916E-02  2.04706924E-02
2.82896097E-01  7.40636283E-02  2.04697385E-02
2.83414697E-01  1.79522614E-02  2.03207509E-02
2.83933296E-01  1.37533358E-02  2.02210983E-02
2.84451896E-01  3.46475630E-02  2.03069312E-02
2.84970496E-01  4.35644068E-02  2.03207449E-02
2.85489095E-01  3.27405786E-02  2.02925741E-02
2.86007695E-01  5.67431366E-02  2.02361923E-02
2.86526295E-01  4.22151759E-02  2.00754655E-02
2.87044894E-01  6.26715553E-02  2.01517754E-02
2.87563494E-01  3.20701230E-02  2.02320316E-02
2.88082093E-01  1.38995532E-02  2.00626441E-02
2.88600693E-01  7.24489038E-02  2.03390191E-02
2.89119293E-01  4.49358003E-02  2.01145936E-02
2.89637892E-01  2.89700627E-02  2.00725187E-02
2.90156492E-01  3.22496405E-02  1.99616288E-02
2.90675092E-01  2.23636388E-02  1.99865144E-02
2.91193691E-01  2.19885472E-02  1.99468117E-02
2.91712291E-01  1.63207092E-02  1.98000717E-02
2.92230890E-01  3.51333945E-02  1.99824843E-02
2.92749490E-01  5.75598810E-02  1.99037685E-02
2.93268090E-01  2.47525561E-02  1.97612656E-02
2.93786689E-01  4.48711503E-02  1.98913078E-02
2.94305289E-01  3.74254267E-02  2.00125190E-02
2.94823889E-01  2.50621741E-02  1.98256311E-02
2.95342488E-01  5.66840752E-02  1.99160308E-02
2.95861088E-01  6.31641253E-02  1.99909311E-02
2.96379687E-01  3.94952202E-02  1.97827085E-02
2.96898287E-01  4.54651194E-02  1.98369641E-02
2.97416887E-01  5.97862099E-02  1.99944882E-02
2.97935486E-01  5.55348423E-02  1.98689064E-02
2.98454086E-01  5.80817826E-02  1.98918057E-02
2.98972686E-01  2.92342609E-02  1.96012188E-02
2.99491285E-01  3.36976501E-02  1.97017736E-02


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 163.58050849300002, 
#        "Detector_Pixel_Size": 0.00017199999999999998, 
#        "Radial_Average_Method": "pyFAI", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.0332016449700001e-10
#    }, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Exposure time/frame (s)": "0.045", 
#        "Exposure_period/frame_s": "0.05", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "114", 
#        "Number_of_scans": "29.0", 
#        "Return_acceleration_mm/s^2": "100.0", 
#        "Return_speed_mm/s": "20.0", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.2", 
#        "Scan_speed_mm/s": "2.0", 
#        "Scan_start_offset_mm": "0.2", 
#        "Scan_type": "Vector", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-61.0", 
#        "X_scan_start_mm": "-72.4"
#    }, 
#    "filename": "avg_em_0024.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em_01_sub_0024.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_01_002_0010_0024.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0010_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0010_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0011_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0011_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0012_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0012_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0013_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0013_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0014_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0014_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_01_002_0001_0024.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0001_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0001_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0002_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0002_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0003_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0003_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0004_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0004_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0005_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0005_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0006_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0006_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0007_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0007_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0008_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0008_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0023_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0023_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0024_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0024_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0025_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0025_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0026_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0026_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0027_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0027_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0028_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0028_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0029_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0029_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_02_sub_0024.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_02_004_0010_0024.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0010_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0010_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0011_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0011_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0012_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0012_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0013_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0013_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0014_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0014_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_02_004_0001_0024.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0001_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0001_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0002_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0002_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0003_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0003_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0004_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0004_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0005_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0005_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0006_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0006_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0007_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0007_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0008_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0008_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0023_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0023_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0024_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0024_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0025_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0025_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0026_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0026_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0027_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0027_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0028_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0028_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0029_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0029_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_03_sub_0024.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_03_006_0011_0024.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0011_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0011_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0012_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0012_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0013_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0013_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0014_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0014_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0015_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0015_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_03_006_0001_0024.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0001_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0001_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0002_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0002_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0003_0024.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0003_0024.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0025.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0026.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0027.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0028.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
