### DATA:
#
# 550
#      Q             I(Q)           Error     
#                                        "em_03_006_0004_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0004_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0004_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0004_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0004_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0004_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0005_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0005_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0005_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0005_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0005_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0005_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0006_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0006_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0006_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0006_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0006_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0006_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0007_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0007_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0007_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0007_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0007_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0007_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0008_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0008_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0008_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0008_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0008_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0008_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0023_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0023_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0023_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0023_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0023_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0023_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0024_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0024_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0024_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0024_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0024_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0024_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0025_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0025_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0025_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0025_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0025_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0025_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0026_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0026_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0026_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0026_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0026_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0026_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0027_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0027_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0027_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0027_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0027_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0027_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0028_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0028_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0028_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0028_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0028_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0028_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0029_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0029_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0029_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0029_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0029_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0029_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_04_sub_0089.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_04_008_0010_0089.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_04_008_0010_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_04_008_0010_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0010_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0010_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0010_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0010_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_04_008_0011_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_04_008_0011_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0011_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0011_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0011_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0011_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_04_008_0012_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_04_008_0012_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0012_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0012_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0012_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0012_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_04_008_0013_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_04_008_0013_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0013_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0013_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0013_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0013_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_04_008_0014_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_04_008_0014_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0014_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0014_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0014_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0014_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_04_008_0001_0089.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_04_008_0001_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_04_008_0001_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0001_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0001_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0001_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0001_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_04_008_0002_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_04_008_0002_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0002_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0002_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0002_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0002_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_04_008_0003_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_04_008_0003_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0003_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0003_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0003_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0003_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_04_008_0004_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_04_008_0004_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0004_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0004_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0004_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0004_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_04_008_0005_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_04_008_0005_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0005_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0005_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0005_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0005_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_04_008_0006_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_04_008_0006_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0006_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0006_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0006_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0006_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_04_008_0007_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_04_008_0007_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0007_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0007_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0007_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0007_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_04_008_0008_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_04_008_0008_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0008_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0008_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0008_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0008_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_04_008_0023_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_04_008_0023_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0023_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0023_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0023_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0023_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_04_008_0024_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_04_008_0024_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0024_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0024_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0024_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0024_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_04_008_0025_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_04_008_0025_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0025_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0025_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0025_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0025_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_04_008_0026_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_04_008_0026_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0026_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0026_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0026_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0026_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_04_008_0027_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_04_008_0027_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0027_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0027_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0027_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0027_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_04_008_0028_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_04_008_0028_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0028_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0028_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0028_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0028_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_04_008_0029_0089.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_04_008_0029_0089.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0029_0090.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0029_0091.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0029_0092.dat"
#                                                ], 
#                                                [
#                                                    "em_04_008_0029_0093.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ]
#        ]
#    }, 
#    "imageHeader": {
#        "Count_cutoff": "436499 counts", 
#        "Excluded_pixels": "badpix_mask.tif", 
#        "Exposure_period": "0.0500000 s", 
#        "Exposure_time": "0.0450000 s", 
#        "Flat_field": "FF_p10-0130_E12000_T6000_vrf_m0p100.tif", 
#        "Gain_setting": "autog (vrf = 1.000)", 
#        "N_excluded_pixels": "35", 
#        "Pixel_size": "172e-6 m x 172e-6 m", 
#        "Ratecorr_lut_directory": "ContinuousStandard_v1.1", 
#        "Retrigger_mode": "1", 
#        "Silicon": "sensor, thickness 0.000450 m", 
#        "Tau": "0 s", 
#        "Threshold_setting": "6000 eV", 
#        "Trim_file": "p10-0130_E12000_T6000.bin"
#    }, 
#    "normalizations": {
#        "Counter_norms": [
#            [
#                "/", 
#                "I1"
#            ]
#        ], 
#        "Solid_Angle_Correction": "On"
#    }, 
#    "scan_position": -63.4, 
#    "scan_time": 1601.8749999999998
#}

