### DATA:
#
# 550
#      Q             I(Q)           Error     
2.82377498E-01  1.57616351E-02  2.02041172E-02
2.82896097E-01  4.65356808E-02  2.02903412E-02
2.83414697E-01  1.37514732E-02  2.01866662E-02
2.83933296E-01  6.66888298E-03  2.00376830E-02
2.84451896E-01  2.48401576E-02  2.02943955E-02
2.84970496E-01  5.33251196E-02  2.01519325E-02
2.85489095E-01  5.34662917E-02  2.02219521E-02
2.86007695E-01  2.34970193E-02  2.00903509E-02
2.86526295E-01  2.82627869E-02  1.99867422E-02
2.87044894E-01  6.69236955E-02  2.01096438E-02
2.87563494E-01  1.64657455E-02  2.00247402E-02
2.88082093E-01  3.05283920E-02  2.00460033E-02
2.88600693E-01  4.67474379E-02  2.01825507E-02
2.89119293E-01  -4.04149113E-03  1.98672970E-02
2.89637892E-01  -5.05547275E-04  1.99819035E-02
2.90156492E-01  3.48581785E-02  2.00006649E-02
2.90675092E-01  4.35062944E-02  1.99680649E-02
2.91193691E-01  -2.24518223E-02  1.97308599E-02
2.91712291E-01  2.60960544E-02  1.98336629E-02
2.92230890E-01  5.23939693E-04  1.98814929E-02
2.92749490E-01  3.67385166E-02  1.98191423E-02
2.93268090E-01  6.08266104E-02  1.99164820E-02
2.93786689E-01  4.66438809E-02  1.98886903E-02
2.94305289E-01  3.40668283E-04  1.97237022E-02
2.94823889E-01  4.27096161E-02  1.98842878E-02
2.95342488E-01  9.12065752E-03  1.97790855E-02
2.95861088E-01  3.32510593E-02  1.97448553E-02
2.96379687E-01  2.12957264E-02  1.96305979E-02
2.96898287E-01  4.23427147E-02  1.98086909E-02
2.97416887E-01  1.25454278E-02  1.97158200E-02
2.97935486E-01  3.05358678E-02  1.96510078E-02
2.98454086E-01  -6.40507882E-03  1.95805531E-02
2.98972686E-01  4.25796530E-02  1.94678260E-02
2.99491285E-01  1.65593001E-02  1.95615982E-02


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 163.58050849300002, 
#        "Detector_Pixel_Size": 0.00017199999999999998, 
#        "Radial_Average_Method": "pyFAI", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.0332016449700001e-10
#    }, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Exposure time/frame (s)": "0.045", 
#        "Exposure_period/frame_s": "0.05", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "114", 
#        "Number_of_scans": "29.0", 
#        "Return_acceleration_mm/s^2": "100.0", 
#        "Return_speed_mm/s": "20.0", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.2", 
#        "Scan_speed_mm/s": "2.0", 
#        "Scan_start_offset_mm": "0.2", 
#        "Scan_type": "Vector", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-61.0", 
#        "X_scan_start_mm": "-72.4"
#    }, 
#    "filename": "avg_em_0019.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em_01_sub_0019.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_01_002_0010_0019.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0010_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0010_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0011_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0011_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0012_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0012_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0013_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0013_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0014_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0014_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_01_002_0001_0019.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0001_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0001_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0002_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0002_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0003_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0003_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0004_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0004_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0005_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0005_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0006_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0006_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0007_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0007_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0008_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0008_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0023_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0023_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0024_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0024_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0025_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0025_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0026_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0026_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0027_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0027_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0028_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0028_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0029_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0029_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_02_sub_0019.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_02_004_0010_0019.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0010_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0010_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0011_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0011_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0012_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0012_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0013_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0013_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0014_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0014_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_02_004_0001_0019.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0001_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0001_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0002_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0002_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0003_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0003_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0004_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0004_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0005_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0005_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0006_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0006_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0007_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0007_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0008_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0008_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0023_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0023_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0024_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0024_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0025_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0025_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0026_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0026_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0027_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0027_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0028_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0028_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0029_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0029_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_03_sub_0019.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_03_006_0011_0019.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0011_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0011_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0012_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0012_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0013_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0013_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0014_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0014_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0015_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0015_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_03_006_0001_0019.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0001_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0001_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0002_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0002_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0003_0019.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0003_0019.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0020.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0021.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0022.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0023.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
