### DATA:
#
# 550
#      Q             I(Q)           Error     
2.82377498E-01  4.96795403E-02  2.04327845E-02
2.82896097E-01  3.00519967E-02  2.04173840E-02
2.83414697E-01  2.87162307E-02  2.03304612E-02
2.83933296E-01  3.64557325E-02  2.03146803E-02
2.84451896E-01  5.40670105E-02  2.03610866E-02
2.84970496E-01  1.80275739E-02  2.03488307E-02
2.85489095E-01  1.70741965E-03  2.01381748E-02
2.86007695E-01  9.74646383E-04  2.02269431E-02
2.86526295E-01  4.41407663E-02  2.02304126E-02
2.87044894E-01  7.48380167E-03  2.01074053E-02
2.87563494E-01  5.60488904E-02  2.02876091E-02
2.88082093E-01  8.22810680E-02  2.02502632E-02
2.88600693E-01  4.94935246E-02  2.02393557E-02
2.89119293E-01  4.50165627E-02  2.00398376E-02
2.89637892E-01  4.68131560E-02  2.01343850E-02
2.90156492E-01  5.57702943E-02  2.01934201E-02
2.90675092E-01  3.29398239E-02  2.00361500E-02
2.91193691E-01  5.70171613E-02  2.02237029E-02
2.91712291E-01  3.43266532E-02  1.99762471E-02
2.92230890E-01  2.97295116E-02  2.01130146E-02
2.92749490E-01  7.50786089E-02  2.00082193E-02
2.93268090E-01  4.95269617E-02  2.00185402E-02
2.93786689E-01  3.98947342E-02  1.99417234E-02
2.94305289E-01  5.96012742E-02  2.00846825E-02
2.94823889E-01  6.68442086E-02  2.00178360E-02
2.95342488E-01  1.99213929E-02  1.99243152E-02
2.95861088E-01  5.28990844E-02  1.99294151E-02
2.96379687E-01  3.68955452E-03  1.97380421E-02
2.96898287E-01  -2.22267312E-02  1.97288512E-02
2.97416887E-01  4.13612202E-02  2.00924944E-02
2.97935486E-01  1.82185140E-02  1.96718365E-02
2.98454086E-01  4.46021418E-02  1.99496930E-02
2.98972686E-01  2.83533828E-02  1.96277753E-02
2.99491285E-01  1.31702986E-02  1.98195904E-02


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 163.58050849300002, 
#        "Detector_Pixel_Size": 0.00017199999999999998, 
#        "Radial_Average_Method": "pyFAI", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.0332016449700001e-10
#    }, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Exposure time/frame (s)": "0.045", 
#        "Exposure_period/frame_s": "0.05", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "114", 
#        "Number_of_scans": "29.0", 
#        "Return_acceleration_mm/s^2": "100.0", 
#        "Return_speed_mm/s": "20.0", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.2", 
#        "Scan_speed_mm/s": "2.0", 
#        "Scan_start_offset_mm": "0.2", 
#        "Scan_type": "Vector", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-61.0", 
#        "X_scan_start_mm": "-72.4"
#    }, 
#    "filename": "avg_em_0049.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em_01_sub_0049.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_01_002_0010_0049.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0010_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0010_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0011_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0011_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0012_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0012_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0013_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0013_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0014_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0014_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_01_002_0001_0049.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0001_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0001_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0002_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0002_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0003_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0003_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0004_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0004_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0005_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0005_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0006_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0006_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0007_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0007_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0008_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0008_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0023_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0023_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0024_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0024_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0025_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0025_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0026_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0026_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0027_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0027_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0028_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0028_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0029_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0029_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_02_sub_0049.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_02_004_0010_0049.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0010_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0010_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0011_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0011_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0012_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0012_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0013_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0013_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0014_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0014_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_02_004_0001_0049.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0001_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0001_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0002_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0002_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0003_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0003_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0004_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0004_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0005_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0005_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0006_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0006_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0007_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0007_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0008_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0008_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0023_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0023_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0024_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0024_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0025_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0025_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0026_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0026_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0027_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0027_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0028_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0028_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0029_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0029_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_03_sub_0049.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_03_006_0011_0049.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0011_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0011_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0012_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0012_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0013_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0013_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0014_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0014_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0015_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0015_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_03_006_0001_0049.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0001_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0001_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0002_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0002_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0003_0049.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0003_0049.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0050.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0051.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0052.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0053.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
