### DATA:
#
# 550
#      Q             I(Q)           Error     
2.82377498E-01  1.18603459E-02  2.03644119E-02
2.82896097E-01  5.36278958E-02  2.04332286E-02
2.83414697E-01  3.13034373E-02  2.03761162E-02
2.83933296E-01  3.73842836E-02  2.02677834E-02
2.84451896E-01  5.74491043E-02  2.03791115E-02
2.84970496E-01  4.95362963E-02  2.03050659E-02
2.85489095E-01  1.78509303E-02  2.02733322E-02
2.86007695E-01  1.48660022E-02  2.02761547E-02
2.86526295E-01  1.46804231E-02  2.00940839E-02
2.87044894E-01  3.42808949E-02  2.01966043E-02
2.87563494E-01  4.10964630E-02  2.02684723E-02
2.88082093E-01  3.98077675E-02  2.01515145E-02
2.88600693E-01  1.44351156E-02  2.02222673E-02
2.89119293E-01  2.61105986E-02  1.99426826E-02
2.89637892E-01  -5.84811750E-03  1.99629860E-02
2.90156492E-01  3.02551528E-02  2.01402777E-02
2.90675092E-01  2.80359334E-02  2.00894093E-02
2.91193691E-01  1.24883481E-02  2.00371548E-02
2.91712291E-01  1.82090657E-02  1.98595819E-02
2.92230890E-01  4.79866929E-03  1.99312994E-02
2.92749490E-01  4.74459160E-02  1.99023850E-02
2.93268090E-01  4.72444458E-02  1.99530935E-02
2.93786689E-01  4.98722523E-02  2.00708482E-02
2.94305289E-01  -7.47551232E-03  1.98922600E-02
2.94823889E-01  5.17015743E-02  1.99896666E-02
2.95342488E-01  1.28959386E-02  1.98413311E-02
2.95861088E-01  5.86767232E-02  1.99444997E-02
2.96379687E-01  8.17599214E-02  1.99176189E-02
2.96898287E-01  -3.56231486E-02  1.96537550E-02
2.97416887E-01  2.36088282E-02  1.98847983E-02
2.97935486E-01  4.67594702E-02  1.98248726E-02
2.98454086E-01  3.50765541E-02  1.97916271E-02
2.98972686E-01  6.48024616E-02  1.97144612E-02
2.99491285E-01  3.19214287E-02  1.97989934E-02


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 163.58050849300002, 
#        "Detector_Pixel_Size": 0.00017199999999999998, 
#        "Radial_Average_Method": "pyFAI", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.0332016449700001e-10
#    }, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Exposure time/frame (s)": "0.045", 
#        "Exposure_period/frame_s": "0.05", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "114", 
#        "Number_of_scans": "29.0", 
#        "Return_acceleration_mm/s^2": "100.0", 
#        "Return_speed_mm/s": "20.0", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.2", 
#        "Scan_speed_mm/s": "2.0", 
#        "Scan_start_offset_mm": "0.2", 
#        "Scan_type": "Vector", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-61.0", 
#        "X_scan_start_mm": "-72.4"
#    }, 
#    "filename": "avg_em_0094.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em_01_sub_0094.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_01_002_0010_0094.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0010_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0010_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0011_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0011_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0012_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0012_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0013_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0013_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0014_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0014_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_01_002_0001_0094.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0001_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0001_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0002_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0002_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0003_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0003_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0004_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0004_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0005_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0005_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0006_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0006_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0007_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0007_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0008_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0008_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0023_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0023_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0024_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0024_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0025_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0025_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0026_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0026_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0027_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0027_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0028_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0028_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0029_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0029_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_02_sub_0094.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_02_004_0010_0094.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0010_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0010_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0011_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0011_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0012_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0012_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0013_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0013_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0014_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0014_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_02_004_0001_0094.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0001_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0001_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0002_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0002_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0003_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0003_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0004_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0004_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0005_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0005_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0006_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0006_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0007_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0007_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0008_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0008_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0023_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0023_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0024_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0024_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0025_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0025_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0026_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0026_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0027_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0027_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0028_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0028_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0029_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0029_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_03_sub_0094.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_03_006_0011_0094.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0011_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0011_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0012_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0012_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0013_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0013_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0014_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0014_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0015_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0015_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_03_006_0001_0094.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0001_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0001_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0002_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0002_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0003_0094.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0003_0094.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0095.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0096.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0097.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0098.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
