### DATA:
#
# 550
#      Q             I(Q)           Error     
2.82377498E-01  2.02965453E-02  2.01332847E-02
2.82896097E-01  5.17196123E-02  2.01583899E-02
2.83414697E-01  6.75051368E-02  2.01643085E-02
2.83933296E-01  1.20573895E-02  1.99949087E-02
2.84451896E-01  2.48421491E-02  2.01523025E-02
2.84970496E-01  2.94846466E-02  2.00682187E-02
2.85489095E-01  2.77860181E-02  2.00646766E-02
2.86007695E-01  5.12947803E-02  2.00747062E-02
2.86526295E-01  2.90454978E-03  1.99243597E-02
2.87044894E-01  3.87090967E-02  1.99678923E-02
2.87563494E-01  4.01053217E-02  2.00800598E-02
2.88082093E-01  1.39150029E-02  1.99015588E-02
2.88600693E-01  3.78671487E-02  2.00176034E-02
2.89119293E-01  2.20613124E-02  1.98717527E-02
2.89637892E-01  2.91719591E-02  1.98029933E-02
2.90156492E-01  1.84236185E-02  1.97791171E-02
2.90675092E-01  2.95511105E-02  1.98231876E-02
2.91193691E-01  5.15059925E-02  1.99355494E-02
2.91712291E-01  5.43012329E-02  1.97837748E-02
2.92230890E-01  4.19457117E-02  2.00271148E-02
2.92749490E-01  -4.08401147E-03  1.95643588E-02
2.93268090E-01  1.43366148E-02  1.96686509E-02
2.93786689E-01  8.06404668E-02  1.98280400E-02
2.94305289E-01  4.86164011E-02  1.97334226E-02
2.94823889E-01  1.75336437E-03  1.95996028E-02
2.95342488E-01  7.29538931E-02  1.98083146E-02
2.95861088E-01  2.46028850E-02  1.96149127E-02
2.96379687E-01  3.25387085E-02  1.95670001E-02
2.96898287E-01  2.29529932E-02  1.95483378E-02
2.97416887E-01  7.34994052E-02  1.98379008E-02
2.97935486E-01  2.13497691E-02  1.94849779E-02
2.98454086E-01  1.47598391E-02  1.96211264E-02
2.98972686E-01  4.36782375E-02  1.94314688E-02
2.99491285E-01  3.74674707E-02  1.96145245E-02


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 163.58050849300002, 
#        "Detector_Pixel_Size": 0.00017199999999999998, 
#        "Radial_Average_Method": "pyFAI", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.0332016449700001e-10
#    }, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Exposure time/frame (s)": "0.045", 
#        "Exposure_period/frame_s": "0.05", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "114", 
#        "Number_of_scans": "29.0", 
#        "Return_acceleration_mm/s^2": "100.0", 
#        "Return_speed_mm/s": "20.0", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.2", 
#        "Scan_speed_mm/s": "2.0", 
#        "Scan_start_offset_mm": "0.2", 
#        "Scan_type": "Vector", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-61.0", 
#        "X_scan_start_mm": "-72.4"
#    }, 
#    "filename": "avg_em_0013.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em_01_sub_0013.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_01_002_0010_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0010_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0010_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0011_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0011_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0012_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0012_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0013_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0013_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0014_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0014_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_01_002_0001_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0001_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0001_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0002_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0002_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0003_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0003_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0004_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0004_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0005_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0005_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0006_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0006_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0007_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0007_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0008_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0008_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0023_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0023_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0024_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0024_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0025_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0025_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0026_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0026_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0027_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0027_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0028_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0028_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0029_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0029_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_02_sub_0013.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_02_004_0010_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0010_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0010_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0011_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0011_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0012_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0012_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0013_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0013_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0014_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0014_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_02_004_0001_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0001_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0001_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0002_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0002_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0003_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0003_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0004_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0004_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0005_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0005_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0006_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0006_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0007_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0007_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0008_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0008_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0023_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0023_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0024_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0024_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0025_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0025_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0026_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0026_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0027_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0027_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0028_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0028_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0029_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0029_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_03_sub_0013.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_03_006_0011_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0011_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0011_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0012_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0012_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0013_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0013_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0014_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0014_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0015_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0015_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_03_006_0001_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0001_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0001_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0002_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0002_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0003_0013.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0003_0013.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0014.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0015.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0016.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0017.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
