### DATA:
#
# 550
#      Q             I(Q)           Error     
2.82377498E-01  4.52347652E-02  2.04050915E-02
2.82896097E-01  7.62507698E-02  2.04789014E-02
2.83414697E-01  3.11529650E-02  2.02970900E-02
2.83933296E-01  1.64393820E-02  2.01854781E-02
2.84451896E-01  5.62519402E-02  2.02753260E-02
2.84970496E-01  3.03797919E-02  2.03596978E-02
2.85489095E-01  1.70379448E-02  2.02416476E-02
2.86007695E-01  4.53971330E-03  2.00716024E-02
2.86526295E-01  2.66684093E-02  2.01591004E-02
2.87044894E-01  3.63642748E-02  2.01350288E-02
2.87563494E-01  -7.62075475E-04  2.01229517E-02
2.88082093E-01  3.41435488E-02  2.02057300E-02
2.88600693E-01  3.82465983E-02  2.02290052E-02
2.89119293E-01  3.12183739E-02  2.00366209E-02
2.89637892E-01  4.57909465E-02  2.00220111E-02
2.90156492E-01  5.40696925E-02  2.01144628E-02
2.90675092E-01  5.55182492E-02  1.99799525E-02
2.91193691E-01  1.30746566E-02  2.00372857E-02
2.91712291E-01  5.91590176E-02  2.01109105E-02
2.92230890E-01  2.63432910E-02  1.99776055E-02
2.92749490E-01  7.61465846E-03  1.96443723E-02
2.93268090E-01  4.89455164E-02  1.99270514E-02
2.93786689E-01  1.69142547E-02  1.99712578E-02
2.94305289E-01  3.43190535E-02  1.99856227E-02
2.94823889E-01  1.60751900E-02  1.98798592E-02
2.95342488E-01  3.86400857E-02  1.99056845E-02
2.95861088E-01  1.77898452E-02  1.98779995E-02
2.96379687E-01  1.95813916E-02  1.96663443E-02
2.96898287E-01  5.23211574E-02  1.98334065E-02
2.97416887E-01  2.26401180E-02  1.99231737E-02
2.97935486E-01  4.22862333E-02  1.98498994E-02
2.98454086E-01  1.58439858E-02  1.97863676E-02
2.98972686E-01  -1.24068030E-02  1.94362905E-02
2.99491285E-01  1.68876701E-02  1.97664115E-02


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 163.58050849300002, 
#        "Detector_Pixel_Size": 0.00017199999999999998, 
#        "Radial_Average_Method": "pyFAI", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.0332016449700001e-10
#    }, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Exposure time/frame (s)": "0.045", 
#        "Exposure_period/frame_s": "0.05", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "114", 
#        "Number_of_scans": "29.0", 
#        "Return_acceleration_mm/s^2": "100.0", 
#        "Return_speed_mm/s": "20.0", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.2", 
#        "Scan_speed_mm/s": "2.0", 
#        "Scan_start_offset_mm": "0.2", 
#        "Scan_type": "Vector", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-61.0", 
#        "X_scan_start_mm": "-72.4"
#    }, 
#    "filename": "avg_em_0079.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em_01_sub_0079.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_01_002_0010_0079.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0010_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0010_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0011_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0011_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0012_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0012_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0013_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0013_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0014_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0014_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_01_002_0001_0079.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0001_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0001_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0002_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0002_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0003_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0003_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0004_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0004_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0005_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0005_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0006_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0006_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0007_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0007_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0008_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0008_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0023_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0023_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0024_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0024_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0025_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0025_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0026_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0026_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0027_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0027_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0028_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0028_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0029_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0029_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_02_sub_0079.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_02_004_0010_0079.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0010_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0010_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0011_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0011_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0012_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0012_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0013_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0013_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0014_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0014_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_02_004_0001_0079.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0001_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0001_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0002_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0002_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0003_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0003_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0004_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0004_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0005_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0005_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0006_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0006_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0007_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0007_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0008_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0008_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0023_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0023_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0024_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0024_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0025_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0025_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0026_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0026_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0027_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0027_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0028_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0028_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0029_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0029_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_03_sub_0079.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_03_006_0011_0079.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0011_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0011_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0012_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0012_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0013_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0013_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0014_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0014_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0015_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0015_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_03_006_0001_0079.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0001_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0001_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0002_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0002_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0003_0079.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0003_0079.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0080.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0081.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0082.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0083.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
