### DATA:
#
# 550
#      Q             I(Q)           Error     
2.82377498E-01  5.04575216E-02  2.04115197E-02
2.82896097E-01  3.02663115E-02  2.04449996E-02
2.83414697E-01  6.58995715E-03  2.02238642E-02
2.83933296E-01  4.02235644E-02  2.02320928E-02
2.84451896E-01  6.15002940E-02  2.04935399E-02
2.84970496E-01  2.64401867E-02  2.03076761E-02
2.85489095E-01  1.85374554E-02  2.02838385E-02
2.86007695E-01  2.33806542E-02  2.02148011E-02
2.86526295E-01  2.96669913E-02  2.01893292E-02
2.87044894E-01  9.40504969E-03  2.00335638E-02
2.87563494E-01  2.50148912E-02  2.01868546E-02
2.88082093E-01  2.91460278E-02  2.02066029E-02
2.88600693E-01  6.26398798E-02  2.02697215E-02
2.89119293E-01  2.97961818E-02  2.01253338E-02
2.89637892E-01  3.59395485E-02  2.01269266E-02
2.90156492E-01  2.51981196E-02  2.00497404E-02
2.90675092E-01  5.90360620E-02  2.01524404E-02
2.91193691E-01  4.08555716E-02  2.01904481E-02
2.91712291E-01  7.33830446E-02  2.01526595E-02
2.92230890E-01  6.20434459E-02  2.01649560E-02
2.92749490E-01  2.30907428E-02  1.98691992E-02
2.93268090E-01  -7.64318818E-03  1.98077875E-02
2.93786689E-01  1.64123657E-02  1.99273339E-02
2.94305289E-01  6.88751109E-02  2.00493244E-02
2.94823889E-01  5.09969465E-02  2.00246538E-02
2.95342488E-01  -1.80875450E-03  1.98275109E-02
2.95861088E-01  1.93211514E-02  1.98951699E-02
2.96379687E-01  -2.95793815E-03  1.96983739E-02
2.96898287E-01  2.38690399E-02  1.98614740E-02
2.97416887E-01  3.89857378E-02  1.98802437E-02
2.97935486E-01  4.56534370E-02  1.98407457E-02
2.98454086E-01  9.36851295E-03  1.98178908E-02
2.98972686E-01  2.95146602E-02  1.96836333E-02
2.99491285E-01  3.87261952E-02  1.98863655E-02


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 163.58050849300002, 
#        "Detector_Pixel_Size": 0.00017199999999999998, 
#        "Radial_Average_Method": "pyFAI", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.0332016449700001e-10
#    }, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Exposure time/frame (s)": "0.045", 
#        "Exposure_period/frame_s": "0.05", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "114", 
#        "Number_of_scans": "29.0", 
#        "Return_acceleration_mm/s^2": "100.0", 
#        "Return_speed_mm/s": "20.0", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.2", 
#        "Scan_speed_mm/s": "2.0", 
#        "Scan_start_offset_mm": "0.2", 
#        "Scan_type": "Vector", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-61.0", 
#        "X_scan_start_mm": "-72.4"
#    }, 
#    "filename": "avg_em_0109.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em_01_sub_0109.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_01_002_0010_0109.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0010_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0010_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0010_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0011_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0011_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0011_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0012_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0012_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0012_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0013_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0013_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0013_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0014_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0014_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0014_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_01_002_0001_0109.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_01_002_0001_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0001_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0001_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0002_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0002_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0002_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0003_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0003_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0003_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0004_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0004_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0004_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0005_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0005_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0005_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0006_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0006_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0006_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0007_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0007_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0007_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0008_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0008_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0008_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0023_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0023_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0023_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0024_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0024_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0024_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0025_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0025_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0025_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0026_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0026_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0026_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0027_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0027_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0027_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0028_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0028_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0028_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_01_002_0029_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_01_002_0029_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_01_002_0029_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_02_sub_0109.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_02_004_0010_0109.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0010_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0010_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0010_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0011_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0011_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0011_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0012_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0012_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0012_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0013_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0013_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0013_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0014_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0014_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0014_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_02_004_0001_0109.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_02_004_0001_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0001_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0001_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0002_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0002_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0002_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0003_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0003_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0003_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0004_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0004_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0004_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0005_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0005_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0005_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0006_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0006_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0006_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0007_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0007_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0007_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0008_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0008_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0008_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0023_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0023_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0023_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0024_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0024_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0024_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0025_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0025_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0025_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0026_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0026_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0026_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0027_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0027_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0027_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0028_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0028_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0028_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_02_004_0029_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_02_004_0029_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_02_004_0029_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em_03_sub_0109.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em_03_006_0011_0109.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0011_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0011_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0011_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0012_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0012_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0012_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0013_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0013_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0013_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0014_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0014_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0014_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0015_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0015_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0015_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em_03_006_0001_0109.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em_03_006_0001_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0001_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0001_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0002_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0002_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0002_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em_03_006_0003_0109.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em_03_006_0003_0109.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0110.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0111.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0112.dat"
#                                                ], 
#                                                [
#                                                    "em_03_006_0003_0113.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
